MsgID.LOCAL_VELOCITY,791.6850000,0.0000021,-0.0007547,0.0000861
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925696,3.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,791.9340000,9.9578362,10.4203520,-3.0607522
MsgID.LOCAL_VELOCITY,791.9340000,-0.0000739,-0.0007991,0.0000408
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973341,37.7925685,3.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,792.1840000,9.8425808,10.3005219,-3.0741255
MsgID.LOCAL_VELOCITY,792.1840000,0.0000118,-0.0007538,0.0000351
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925704,3.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,792.4350000,10.0484009,10.4138775,-3.0929675
MsgID.LOCAL_VELOCITY,792.4350000,-0.0000153,-0.0007882,0.0000363
MsgID.GLOBAL_POSITION,0.0000000,-122.3973312,37.7925705,3.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,792.6840000,10.0585594,10.5520067,-3.1116779
MsgID.LOCAL_VELOCITY,792.6840000,0.0000164,-0.0007458,-0.0001243
MsgID.GLOBAL_POSITION,0.0000000,-122.3973311,37.7925697,3.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,792.9350000,9.9672852,10.5605745,-3.1256812
MsgID.LOCAL_VELOCITY,792.9350000,0.0000189,-0.0007617,-0.0000151
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973308,37.7925696,3.1310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,793.1860000,9.9661713,10.5932331,-3.1316037
MsgID.LOCAL_VELOCITY,793.1860000,0.0000269,-0.0007415,-0.0000395
MsgID.GLOBAL_POSITION,0.0000000,-122.3973315,37.7925691,3.1300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,793.4360000,9.9041414,10.5265188,-3.1301994
MsgID.LOCAL_VELOCITY,793.4360000,0.0000078,-0.0007636,0.0000314
MsgID.GLOBAL_POSITION,0.0000000,-122.3973320,37.7925687,3.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,793.6860000,9.8636303,10.4839401,-3.1252575
MsgID.LOCAL_VELOCITY,793.6860000,0.0000263,-0.0007469,0.0000906
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925695,3.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,793.9360000,9.9539700,10.4491959,-3.1213765
MsgID.LOCAL_VELOCITY,793.9360000,0.0000863,-0.0007238,0.0000626
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925685,3.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,794.1850000,9.8380194,10.4132051,-3.1200523
MsgID.LOCAL_VELOCITY,794.1850000,0.0000186,0.0006294,-0.0000421
MsgID.GLOBAL_POSITION,0.0000000,-122.3973337,37.7925688,3.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,794.4360000,9.8748178,10.3374987,-3.1209710
MsgID.LOCAL_VELOCITY,794.4360000,0.0000131,-0.0007345,0.0000828
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925697,3.1220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,794.6860000,9.9667377,10.3208590,-3.1220512
MsgID.LOCAL_VELOCITY,794.6860000,-0.0002053,-0.0006663,0.0000777
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925697,3.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,794.9370000,9.9671507,10.5388546,-3.1199436
MsgID.LOCAL_VELOCITY,794.9370000,0.0000160,-0.0007515,-0.0001078
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925700,3.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,795.1860000,10.0018349,10.4550972,-3.1110685
MsgID.LOCAL_VELOCITY,795.1860000,0.0000282,-0.0007482,0.0000822
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925692,3.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,795.4370000,9.9169436,10.4116468,-3.0930369
MsgID.LOCAL_VELOCITY,795.4370000,0.0000270,-0.0007393,0.0000357
MsgID.GLOBAL_POSITION,0.0000000,-122.3973333,37.7925680,3.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,795.6870000,9.7854919,10.3670378,-3.0661345
MsgID.LOCAL_VELOCITY,795.6870000,0.0000057,-0.0007638,-0.0000408
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925694,3.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,795.9360000,9.9372854,10.4376583,-3.0334170
MsgID.LOCAL_VELOCITY,795.9360000,0.0002463,-0.0008596,0.0000479
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925697,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,796.1870000,9.9756441,10.3449249,-2.9990404
MsgID.LOCAL_VELOCITY,796.1870000,-0.0000720,-0.0007871,0.0000490
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925683,2.9670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,796.4370000,9.8155460,10.2903347,-2.9677315
MsgID.LOCAL_VELOCITY,796.4370000,0.0000229,-0.0007450,0.0000866
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925694,2.9430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,796.6870000,9.9403982,10.4451132,-2.9439292
MsgID.LOCAL_VELOCITY,796.6870000,0.0000108,-0.0007620,0.0000868
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925691,2.9310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,796.9380000,9.9067383,10.4179144,-2.9313455
MsgID.LOCAL_VELOCITY,796.9380000,0.0000252,-0.0007462,0.0000893
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925689,2.9310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,797.1870000,9.8838825,10.4131603,-2.9316375
MsgID.LOCAL_VELOCITY,797.1870000,0.0000146,-0.0007407,0.0000940
MsgID.GLOBAL_POSITION,0.0000000,-122.3973322,37.7925708,2.9440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,797.4390000,10.0934935,10.4703732,-2.9445317
MsgID.LOCAL_VELOCITY,797.4390000,0.0000134,-0.0007497,-0.0000976
MsgID.GLOBAL_POSITION,0.0000000,-122.3973312,37.7925711,2.9670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,797.6890000,10.1275558,10.5582542,-2.9676623
MsgID.LOCAL_VELOCITY,797.6890000,0.0000287,-0.0007400,-0.0000876
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925706,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,797.9380000,10.0752611,10.4283695,-2.9965017
MsgID.LOCAL_VELOCITY,797.9380000,-0.0001584,-0.0007101,-0.0001207
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925694,3.0260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,798.1890000,9.9417496,10.4416323,-3.0261493
MsgID.LOCAL_VELOCITY,798.1890000,0.0000321,-0.0007391,0.0000377
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925704,3.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,798.4380000,10.0492535,10.4239769,-3.0515294
MsgID.LOCAL_VELOCITY,798.4380000,0.0000209,-0.0007470,0.0000331
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925703,3.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,798.6900000,10.0401430,10.2839203,-3.0696433
MsgID.LOCAL_VELOCITY,798.6900000,0.0000082,-0.0007493,0.0000940
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925695,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,798.9400000,9.9534492,10.4024115,-3.0791380
MsgID.LOCAL_VELOCITY,798.9400000,0.0000092,0.0006366,0.0000402
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973313,37.7925683,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,799.1890000,9.8128071,10.5441256,-3.0822079
MsgID.LOCAL_VELOCITY,799.1890000,-0.0000020,0.0006509,-0.0000262
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925682,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,799.4400000,9.8108873,10.4557323,-3.0825002
MsgID.LOCAL_VELOCITY,799.4400000,0.0000037,-0.0007513,0.0000845
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925692,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,799.6910000,9.9209347,10.2861156,-3.0825002
MsgID.LOCAL_VELOCITY,799.6910000,0.0000243,-0.0007457,0.0000489
MsgID.GLOBAL_POSITION,0.0000000,-122.3973316,37.7925709,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,799.9410000,10.1047497,10.5160685,-3.0825002
MsgID.LOCAL_VELOCITY,799.9410000,-0.0001005,-0.0007449,-0.0001222
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973309,37.7925702,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,800.1910000,10.0289793,10.5861311,-3.0825002
MsgID.LOCAL_VELOCITY,800.1910000,0.0000101,-0.0007457,-0.0001693
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925687,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,800.4410000,9.8602734,10.3781414,-3.0825195
MsgID.LOCAL_VELOCITY,800.4410000,0.0000244,-0.0007450,0.0000837
MsgID.GLOBAL_POSITION,0.0000000,-122.3973340,37.7925687,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,800.6910000,9.8666563,10.3066206,-3.0831475
MsgID.LOCAL_VELOCITY,800.6910000,0.0000338,-0.0007629,0.0000438
MsgID.GLOBAL_POSITION,0.0000000,-122.3973344,37.7925705,3.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,800.9420000,10.0598545,10.2740173,-3.0861664
MsgID.LOCAL_VELOCITY,800.9420000,-0.0000913,0.0006959,0.0000029
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973337,37.7925697,3.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,801.1920000,9.9663620,10.3318701,-3.0934553
MsgID.LOCAL_VELOCITY,801.1920000,-0.0000149,0.0006161,0.0000296
MsgID.GLOBAL_POSITION,0.0000000,-122.3973330,37.7925700,3.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,801.4410000,10.0052338,10.3998356,-3.1062775
MsgID.LOCAL_VELOCITY,801.4410000,-0.0000346,0.0006794,-0.0000033
MsgID.GLOBAL_POSITION,0.0000000,-122.3973341,37.7925711,3.1240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,801.6920000,10.1261358,10.2959194,-3.1249588
MsgID.LOCAL_VELOCITY,801.6920000,0.0000134,0.0006545,0.0000438
MsgID.GLOBAL_POSITION,0.0000000,-122.3973316,37.7925710,3.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,801.9420000,10.1194277,10.5166903,-3.1486762
MsgID.LOCAL_VELOCITY,801.9420000,-0.0000683,-0.0007673,-0.0001229
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925697,3.1750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,802.1930000,9.9758978,10.5368919,-3.1759229
MsgID.LOCAL_VELOCITY,802.1930000,-0.0001997,-0.0006516,-0.0001165
MsgID.GLOBAL_POSITION,0.0000000,-122.3973307,37.7925685,3.2030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,802.4430000,9.8360357,10.5977125,-3.2036767
MsgID.LOCAL_VELOCITY,802.4430000,0.0000284,-0.0007461,-0.0000394
MsgID.GLOBAL_POSITION,0.0000000,-122.3973312,37.7925695,3.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,802.6930000,9.9538927,10.5588951,-3.2295711
MsgID.LOCAL_VELOCITY,802.6930000,0.0000063,-0.0007684,-0.0001142
MsgID.GLOBAL_POSITION,0.0000000,-122.3973319,37.7925697,3.2500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,802.9430000,9.9678555,10.4895678,-3.2506089
MsgID.LOCAL_VELOCITY,802.9430000,-0.0000003,0.0008586,0.0000038
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925694,3.2640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,803.1930000,9.9410515,10.4555511,-3.2646444
MsgID.LOCAL_VELOCITY,803.1930000,0.0000176,-0.0007705,0.0000376
MsgID.GLOBAL_POSITION,0.0000000,-122.3973346,37.7925686,3.2710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,803.4440000,9.8533430,10.2508402,-3.2711313
MsgID.LOCAL_VELOCITY,803.4440000,0.0000149,0.0006459,0.0000830
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925690,3.2710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,803.6930000,9.8966179,10.2815685,-3.2711554
MsgID.LOCAL_VELOCITY,803.6930000,0.0000162,-0.0007548,0.0000861
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925696,3.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,803.9430000,9.9632263,10.4034166,-3.2657859
MsgID.LOCAL_VELOCITY,803.9430000,-0.0000027,0.0006415,-0.0000422
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925696,3.2550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,804.1940000,9.9664946,10.4131603,-3.2557974
MsgID.LOCAL_VELOCITY,804.1940000,-0.0002046,-0.0006695,0.0000725
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925697,3.2410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,804.4430000,9.9669666,10.4131603,-3.2415481
MsgID.LOCAL_VELOCITY,804.4430000,0.0000232,-0.0007580,0.0000898
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925697,3.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,804.6950000,9.9670010,10.4131765,-3.2234676
MsgID.LOCAL_VELOCITY,804.6950000,0.0000246,-0.0007661,0.0000434
MsgID.GLOBAL_POSITION,0.0000000,-122.3973330,37.7925695,3.2020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,804.9450000,9.9496298,10.3954592,-3.2026951
MsgID.LOCAL_VELOCITY,804.9450000,0.0000053,-0.0007540,0.0000648
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973339,37.7925696,3.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,805.1940000,9.9573307,10.3111725,-3.1805849
MsgID.LOCAL_VELOCITY,805.1940000,-0.0000655,-0.0007844,0.0000500
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925709,3.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,805.4440000,10.1107388,10.3387623,-3.1582289
MsgID.LOCAL_VELOCITY,805.4440000,0.0000232,-0.0007491,0.0000867
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925701,3.1350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,805.6960000,10.0131187,10.4329033,-3.1358061
MsgID.LOCAL_VELOCITY,805.6960000,0.0000214,-0.0007465,0.0000863
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925698,3.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,805.9450000,9.9787102,10.2771053,-3.1144359
MsgID.LOCAL_VELOCITY,805.9450000,0.0000009,0.0006473,0.0000449
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925701,3.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,806.1960000,10.0147591,10.3399658,-3.0940561
MsgID.LOCAL_VELOCITY,806.1960000,0.0000206,-0.0007438,0.0000873
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925688,3.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,806.4460000,9.8734846,10.4131594,-3.0736065
MsgID.LOCAL_VELOCITY,806.4460000,0.0000141,-0.0007654,0.0000452
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925685,3.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,806.6960000,9.8409719,10.4131594,-3.0500994
MsgID.LOCAL_VELOCITY,806.6960000,0.0000111,-0.0007431,-0.0000046
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925696,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,806.9450000,9.9623556,10.4128752,-3.0219965
MsgID.LOCAL_VELOCITY,806.9450000,0.0000139,-0.0007575,0.0000833
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925697,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,807.1960000,9.9670010,10.4157600,-2.9903345
MsgID.LOCAL_VELOCITY,807.1960000,-0.0000479,-0.0007870,0.0000463
MsgID.GLOBAL_POSITION,0.0000000,-122.3973322,37.7925694,2.9580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,807.4460000,9.9374771,10.4633007,-2.9582789
MsgID.LOCAL_VELOCITY,807.4460000,0.0000113,-0.0007456,0.0000944
MsgID.GLOBAL_POSITION,0.0000000,-122.3973319,37.7925682,2.9290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,807.6970000,9.8068094,10.4922390,-2.9298851
MsgID.LOCAL_VELOCITY,807.6970000,-0.0000043,-0.0007502,-0.0000061
MsgID.GLOBAL_POSITION,0.0000000,-122.3973309,37.7925684,2.9090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,807.9470000,9.8327332,10.5844126,-2.9097259
MsgID.LOCAL_VELOCITY,807.9470000,-0.0000648,-0.0007751,0.0000175
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973315,37.7925700,2.9010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,808.1960000,10.0053253,10.5285845,-2.9010923
MsgID.LOCAL_VELOCITY,808.1960000,0.0000246,-0.0007596,-0.0000341
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925700,2.9050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,808.4470000,10.0070448,10.3781567,-2.9057696
MsgID.LOCAL_VELOCITY,808.4470000,0.0000266,-0.0007475,0.0000460
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925684,2.9230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,808.6970000,9.8314428,10.4103107,-2.9230118
MsgID.LOCAL_VELOCITY,808.6970000,-0.0000658,-0.0007817,0.0000448
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925690,2.9490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,808.9470000,9.8998404,10.4131603,-2.9499819
MsgID.LOCAL_VELOCITY,808.9470000,0.0000125,-0.0007465,0.0000490
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925705,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,809.1980000,10.0600920,10.4131594,-2.9831269
MsgID.LOCAL_VELOCITY,809.1980000,0.0000055,0.0006396,-0.0000212
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925707,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,809.4480000,10.0860214,10.4131660,-3.0184829
MsgID.LOCAL_VELOCITY,809.4480000,-0.0001570,-0.0007192,-0.0001156
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925688,3.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,809.6980000,9.8724098,10.3820591,-3.0527949
MsgID.LOCAL_VELOCITY,809.6980000,0.0000101,-0.0007458,0.0000919
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925689,3.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,809.9490000,9.8871002,10.4061422,-3.0850263
MsgID.LOCAL_VELOCITY,809.9490000,-0.0001966,-0.0006612,0.0000724
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973318,37.7925697,3.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,810.1980000,9.9669657,10.4999695,-3.1150489
MsgID.LOCAL_VELOCITY,810.1980000,0.0000305,-0.0007472,0.0000368
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925697,3.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,810.4490000,9.9690046,10.4327669,-3.1437702
MsgID.LOCAL_VELOCITY,810.4490000,-0.0000269,0.0006971,-0.0000628
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925701,3.1700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,810.6990000,10.0124416,10.4132214,-3.1706216
